  -0.11667554E+02   0.15233246E+01   0.15232962E+01   0.11393638E+00   0.11344131E+00
  -0.11656519E+02   0.15237826E+01   0.15237530E+01   0.11518530E+00   0.11467374E+00
  -0.11645485E+02   0.15242500E+01   0.15242191E+01   0.11644772E+00   0.11591912E+00
  -0.11634450E+02   0.15247271E+01   0.15246947E+01   0.11772377E+00   0.11717758E+00
  -0.11623416E+02   0.15252140E+01   0.15251802E+01   0.11901361E+00   0.11844923E+00
  -0.11612381E+02   0.15257109E+01   0.15256756E+01   0.12031738E+00   0.11973421E+00
  -0.11601346E+02   0.15262181E+01   0.15261812E+01   0.12163521E+00   0.12103263E+00
  -0.11590312E+02   0.15267358E+01   0.15266972E+01   0.12296727E+00   0.12234463E+00
  -0.11579277E+02   0.15272641E+01   0.15272238E+01   0.12431369E+00   0.12367032E+00
  -0.11568243E+02   0.15278034E+01   0.15277613E+01   0.12567462E+00   0.12500985E+00
  -0.11557208E+02   0.15283538E+01   0.15283098E+01   0.12705022E+00   0.12636333E+00
  -0.11546174E+02   0.15289156E+01   0.15288697E+01   0.12844064E+00   0.12773090E+00
  -0.11535139E+02   0.15294890E+01   0.15294410E+01   0.12984602E+00   0.12911268E+00
  -0.11524105E+02   0.15300742E+01   0.15300241E+01   0.13126654E+00   0.13050881E+00
  -0.11513070E+02   0.15306716E+01   0.15306193E+01   0.13270234E+00   0.13191941E+00
  -0.11502036E+02   0.15312814E+01   0.15312267E+01   0.13415358E+00   0.13334462E+00
  -0.11491001E+02   0.15319037E+01   0.15318466E+01   0.13562042E+00   0.13478457E+00
  -0.11479967E+02   0.15325390E+01   0.15324794E+01   0.13710302E+00   0.13623939E+00
  -0.11468932E+02   0.15331875E+01   0.15331251E+01   0.13860155E+00   0.13770922E+00
  -0.11457898E+02   0.15338494E+01   0.15337842E+01   0.14011616E+00   0.13919418E+00
  -0.11446863E+02   0.15345250E+01   0.15344569E+01   0.14164703E+00   0.14069442E+00
  -0.11435829E+02   0.15352146E+01   0.15351435E+01   0.14319432E+00   0.14221007E+00
  -0.11424794E+02   0.15359185E+01   0.15358443E+01   0.14475820E+00   0.14374126E+00
  -0.11413760E+02   0.15366371E+01   0.15365596E+01   0.14633884E+00   0.14528813E+00
  -0.11402725E+02   0.15373706E+01   0.15372896E+01   0.14793641E+00   0.14685081E+00
  -0.11391691E+02   0.15381193E+01   0.15380347E+01   0.14955108E+00   0.14842945E+00
  -0.11380656E+02   0.15388835E+01   0.15387952E+01   0.15118303E+00   0.15002417E+00
  -0.11369622E+02   0.15396637E+01   0.15395714E+01   0.15283243E+00   0.15163512E+00
  -0.11358587E+02   0.15404600E+01   0.15403636E+01   0.15449947E+00   0.15326243E+00
  -0.11347552E+02   0.15412730E+01   0.15411722E+01   0.15618432E+00   0.15490624E+00
  -0.11336518E+02   0.15421028E+01   0.15419976E+01   0.15788716E+00   0.15656670E+00
  -0.11325483E+02   0.15429499E+01   0.15428400E+01   0.15960818E+00   0.15824392E+00
  -0.11314449E+02   0.15438146E+01   0.15436998E+01   0.16134756E+00   0.15993807E+00
  -0.11303414E+02   0.15446973E+01   0.15445774E+01   0.16310548E+00   0.16164927E+00
  -0.11292380E+02   0.15455984E+01   0.15454731E+01   0.16488214E+00   0.16337766E+00
  -0.11281345E+02   0.15465182E+01   0.15463874E+01   0.16667772E+00   0.16512338E+00
  -0.11270311E+02   0.15474572E+01   0.15473206E+01   0.16849240E+00   0.16688657E+00
  -0.11259276E+02   0.15484158E+01   0.15482730E+01   0.17032640E+00   0.16866738E+00
  -0.11248242E+02   0.15493943E+01   0.15492452E+01   0.17217989E+00   0.17046592E+00
  -0.11237207E+02   0.15503932E+01   0.15502375E+01   0.17405308E+00   0.17228236E+00
  -0.11226173E+02   0.15514129E+01   0.15512503E+01   0.17594615E+00   0.17411681E+00
  -0.11215138E+02   0.15524539E+01   0.15522840E+01   0.17785932E+00   0.17596943E+00
  -0.11204104E+02   0.15535166E+01   0.15533391E+01   0.17979278E+00   0.17784035E+00
  -0.11193069E+02   0.15546014E+01   0.15544160E+01   0.18174673E+00   0.17972970E+00
  -0.11182035E+02   0.15557088E+01   0.15555152E+01   0.18372138E+00   0.18163763E+00
  -0.11171000E+02   0.15568394E+01   0.15566372E+01   0.18571693E+00   0.18356427E+00
  -0.11159966E+02   0.15579935E+01   0.15577823E+01   0.18773358E+00   0.18550975E+00
  -0.11148931E+02   0.15591717E+01   0.15589511E+01   0.18977156E+00   0.18747421E+00
  -0.11137897E+02   0.15603744E+01   0.15601440E+01   0.19183106E+00   0.18945779E+00
  -0.11126862E+02   0.15616023E+01   0.15613616E+01   0.19391231E+00   0.19146061E+00
  -0.11115828E+02   0.15628557E+01   0.15626044E+01   0.19601551E+00   0.19348282E+00
  -0.11104793E+02   0.15641353E+01   0.15638729E+01   0.19814088E+00   0.19552454E+00
  -0.11093759E+02   0.15654417E+01   0.15651675E+01   0.20028863E+00   0.19758591E+00
  -0.11082724E+02   0.15667752E+01   0.15664889E+01   0.20245900E+00   0.19966705E+00
  -0.11071689E+02   0.15681366E+01   0.15678376E+01   0.20465219E+00   0.20176809E+00
  -0.11060655E+02   0.15695264E+01   0.15692142E+01   0.20686843E+00   0.20388917E+00
  -0.11049620E+02   0.15709453E+01   0.15706192E+01   0.20910794E+00   0.20603040E+00
  -0.11038586E+02   0.15723937E+01   0.15720531E+01   0.21137095E+00   0.20819191E+00
  -0.11027551E+02   0.15738723E+01   0.15735167E+01   0.21365769E+00   0.21037383E+00
  -0.11016517E+02   0.15753819E+01   0.15750104E+01   0.21596838E+00   0.21257628E+00
  -0.11005482E+02   0.15769229E+01   0.15765350E+01   0.21830326E+00   0.21479937E+00
  -0.10994448E+02   0.15784961E+01   0.15780910E+01   0.22066256E+00   0.21704322E+00
  -0.10983413E+02   0.15801021E+01   0.15796790E+01   0.22304651E+00   0.21930796E+00
  -0.10972379E+02   0.15817416E+01   0.15812998E+01   0.22545535E+00   0.22159369E+00
  -0.10961344E+02   0.15834154E+01   0.15829540E+01   0.22788931E+00   0.22390053E+00
  -0.10950310E+02   0.15851240E+01   0.15846422E+01   0.23034864E+00   0.22622859E+00
  -0.10939275E+02   0.15868684E+01   0.15863652E+01   0.23283358E+00   0.22857797E+00
  -0.10928241E+02   0.15886491E+01   0.15881237E+01   0.23534436E+00   0.23094877E+00
  -0.10917206E+02   0.15904670E+01   0.15899183E+01   0.23788124E+00   0.23334111E+00
  -0.10906172E+02   0.15923228E+01   0.15917499E+01   0.24044445E+00   0.23575507E+00
  -0.10895137E+02   0.15942173E+01   0.15936190E+01   0.24303425E+00   0.23819075E+00
  -0.10884103E+02   0.15961514E+01   0.15955266E+01   0.24565088E+00   0.24064825E+00
  -0.10873068E+02   0.15981257E+01   0.15974734E+01   0.24829459E+00   0.24312766E+00
  -0.10862034E+02   0.16001413E+01   0.15994601E+01   0.25096565E+00   0.24562906E+00
  -0.10850999E+02   0.16021989E+01   0.16014876E+01   0.25366429E+00   0.24815253E+00
  -0.10839965E+02   0.16042994E+01   0.16035566E+01   0.25639078E+00   0.25069816E+00
  -0.10828930E+02   0.16064437E+01   0.16056681E+01   0.25914536E+00   0.25326601E+00
  -0.10817895E+02   0.16086326E+01   0.16078228E+01   0.26192831E+00   0.25585616E+00
  -0.10806861E+02   0.16108672E+01   0.16100217E+01   0.26473988E+00   0.25846866E+00
  -0.10795826E+02   0.16131484E+01   0.16122655E+01   0.26758033E+00   0.26110360E+00
  -0.10784792E+02   0.16154771E+01   0.16145552E+01   0.27044992E+00   0.26376101E+00
  -0.10773757E+02   0.16178542E+01   0.16168917E+01   0.27334892E+00   0.26644095E+00
  -0.10762723E+02   0.16202809E+01   0.16192760E+01   0.27627759E+00   0.26914347E+00
  -0.10751688E+02   0.16227582E+01   0.16217089E+01   0.27923620E+00   0.27186861E+00
  -0.10740654E+02   0.16252870E+01   0.16241914E+01   0.28222502E+00   0.27461640E+00
  -0.10729619E+02   0.16278684E+01   0.16267246E+01   0.28524432E+00   0.27738687E+00
  -0.10718585E+02   0.16305035E+01   0.16293094E+01   0.28829436E+00   0.28018005E+00
  -0.10707550E+02   0.16331935E+01   0.16319467E+01   0.29137543E+00   0.28299595E+00
  -0.10696516E+02   0.16359394E+01   0.16346377E+01   0.29448780E+00   0.28583458E+00
  -0.10685481E+02   0.16387424E+01   0.16373835E+01   0.29763173E+00   0.28869595E+00
  -0.10674447E+02   0.16416037E+01   0.16401849E+01   0.30080751E+00   0.29158005E+00
  -0.10663412E+02   0.16445244E+01   0.16430433E+01   0.30401541E+00   0.29448686E+00
  -0.10652378E+02   0.16475059E+01   0.16459595E+01   0.30725571E+00   0.29741638E+00
  -0.10641343E+02   0.16505492E+01   0.16489349E+01   0.31052869E+00   0.30036857E+00
  -0.10630309E+02   0.16536557E+01   0.16519705E+01   0.31383464E+00   0.30334340E+00
  -0.10619274E+02   0.16568267E+01   0.16550675E+01   0.31717383E+00   0.30634082E+00
  -0.10608240E+02   0.16600636E+01   0.16582270E+01   0.32054654E+00   0.30936078E+00
  -0.10597205E+02   0.16633675E+01   0.16614503E+01   0.32395306E+00   0.31240322E+00
  -0.10586171E+02   0.16667400E+01   0.16647386E+01   0.32739368E+00   0.31546807E+00
  -0.10575136E+02   0.16701824E+01   0.16680932E+01   0.33086868E+00   0.31855523E+00
  -0.10564101E+02   0.16736961E+01   0.16715153E+01   0.33437834E+00   0.32166463E+00
  -0.10553067E+02   0.16772825E+01   0.16750061E+01   0.33792295E+00   0.32479615E+00
  -0.10542032E+02   0.16809433E+01   0.16785671E+01   0.34150280E+00   0.32794968E+00
  -0.10530998E+02   0.16846798E+01   0.16821994E+01   0.34511818E+00   0.33112510E+00
  -0.10519963E+02   0.16884936E+01   0.16859046E+01   0.34876938E+00   0.33432227E+00
  -0.10508929E+02   0.16923863E+01   0.16896839E+01   0.35245668E+00   0.33754103E+00
  -0.10497894E+02   0.16963594E+01   0.16935388E+01   0.35618038E+00   0.34078122E+00
  -0.10486860E+02   0.17004146E+01   0.16974706E+01   0.35994076E+00   0.34404267E+00
  -0.10475825E+02   0.17045536E+01   0.17014808E+01   0.36373812E+00   0.34732519E+00
  -0.10464791E+02   0.17087780E+01   0.17055708E+01   0.36757275E+00   0.35062857E+00
  -0.10453756E+02   0.17130896E+01   0.17097422E+01   0.37144494E+00   0.35395260E+00
  -0.10442722E+02   0.17174901E+01   0.17139965E+01   0.37535497E+00   0.35729703E+00
  -0.10431687E+02   0.17219812E+01   0.17183351E+01   0.37930315E+00   0.36066162E+00
  -0.10420653E+02   0.17265649E+01   0.17227596E+01   0.38328976E+00   0.36404610E+00
  -0.10409618E+02   0.17312430E+01   0.17272717E+01   0.38731509E+00   0.36745019E+00
  -0.10398584E+02   0.17360174E+01   0.17318728E+01   0.39137944E+00   0.37087359E+00
  -0.10387549E+02   0.17408899E+01   0.17365646E+01   0.39548310E+00   0.37431599E+00
  -0.10376515E+02   0.17458627E+01   0.17413488E+01   0.39962634E+00   0.37777704E+00
  -0.10365480E+02   0.17509375E+01   0.17462271E+01   0.40380948E+00   0.38125640E+00
  -0.10354446E+02   0.17561166E+01   0.17512010E+01   0.40803279E+00   0.38475368E+00
  -0.10343411E+02   0.17614020E+01   0.17562724E+01   0.41229656E+00   0.38826849E+00
  -0.10332377E+02   0.17667957E+01   0.17614430E+01   0.41660109E+00   0.39180042E+00
  -0.10321342E+02   0.17723000E+01   0.17667144E+01   0.42094666E+00   0.39534903E+00
  -0.10310307E+02   0.17779170E+01   0.17720886E+01   0.42533355E+00   0.39891386E+00
  -0.10299273E+02   0.17836490E+01   0.17775674E+01   0.42976205E+00   0.40249443E+00
  -0.10288238E+02   0.17894982E+01   0.17831525E+01   0.43423244E+00   0.40609023E+00
  -0.10277204E+02   0.17954669E+01   0.17888458E+01   0.43874502E+00   0.40970074E+00
  -0.10266169E+02   0.18015576E+01   0.17946492E+01   0.44330005E+00   0.41332540E+00
  -0.10255135E+02   0.18077726E+01   0.18005646E+01   0.44789782E+00   0.41696363E+00
  -0.10244100E+02   0.18141144E+01   0.18065939E+01   0.45253861E+00   0.42061483E+00
  -0.10233066E+02   0.18205854E+01   0.18127391E+01   0.45722269E+00   0.42427836E+00
  -0.10222031E+02   0.18271882E+01   0.18190021E+01   0.46195033E+00   0.42795355E+00
  -0.10210997E+02   0.18339254E+01   0.18253850E+01   0.46672182E+00   0.43163973E+00
  -0.10199962E+02   0.18407996E+01   0.18318897E+01   0.47153742E+00   0.43533616E+00
  -0.10188928E+02   0.18478134E+01   0.18385183E+01   0.47639739E+00   0.43904210E+00
  -0.10177893E+02   0.18549696E+01   0.18452728E+01   0.48130201E+00   0.44275677E+00
  -0.10166859E+02   0.18622710E+01   0.18521553E+01   0.48625153E+00   0.44647935E+00
  -0.10155824E+02   0.18697203E+01   0.18591680E+01   0.49124621E+00   0.45020900E+00
  -0.10144790E+02   0.18773205E+01   0.18663129E+01   0.49628632E+00   0.45394483E+00
  -0.10133755E+02   0.18850745E+01   0.18735922E+01   0.50137210E+00   0.45768593E+00
  -0.10122721E+02   0.18929852E+01   0.18810081E+01   0.50650380E+00   0.46143135E+00
  -0.10111686E+02   0.19010556E+01   0.18885627E+01   0.51168168E+00   0.46518010E+00
  -0.10100652E+02   0.19092889E+01   0.18962582E+01   0.51690597E+00   0.46893114E+00
  -0.10089617E+02   0.19176882E+01   0.19040968E+01   0.52217691E+00   0.47268342E+00
  -0.10078583E+02   0.19262565E+01   0.19120808E+01   0.52749475E+00   0.47643583E+00
  -0.10067548E+02   0.19349973E+01   0.19202124E+01   0.53285969E+00   0.48018722E+00
  -0.10056513E+02   0.19439137E+01   0.19284939E+01   0.53827199E+00   0.48393640E+00
  -0.10045479E+02   0.19530092E+01   0.19369276E+01   0.54373184E+00   0.48768214E+00
  -0.10034444E+02   0.19622870E+01   0.19455157E+01   0.54923948E+00   0.49142316E+00
  -0.10023410E+02   0.19717508E+01   0.19542605E+01   0.55479511E+00   0.49515814E+00
  -0.10012375E+02   0.19814039E+01   0.19631644E+01   0.56039894E+00   0.49888572E+00
  -0.10001341E+02   0.19912501E+01   0.19722298E+01   0.56605117E+00   0.50260447E+00
  -0.99903064E+01   0.20012928E+01   0.19814588E+01   0.57175199E+00   0.50631293E+00
  -0.99792718E+01   0.20115359E+01   0.19908540E+01   0.57750159E+00   0.51000959E+00
  -0.99682373E+01   0.20219831E+01   0.20004175E+01   0.58330015E+00   0.51369287E+00
  -0.99572028E+01   0.20326382E+01   0.20101519E+01   0.58914784E+00   0.51736116E+00
  -0.99461683E+01   0.20435050E+01   0.20200594E+01   0.59504485E+00   0.52101278E+00
  -0.99351338E+01   0.20545876E+01   0.20301424E+01   0.60099131E+00   0.52464601E+00
  -0.99240992E+01   0.20658900E+01   0.20404033E+01   0.60698740E+00   0.52825906E+00
  -0.99130647E+01   0.20774162E+01   0.20508445E+01   0.61303325E+00   0.53185008E+00
  -0.99020302E+01   0.20891703E+01   0.20614682E+01   0.61912901E+00   0.53541719E+00
  -0.98909957E+01   0.21011566E+01   0.20722769E+01   0.62527480E+00   0.53895840E+00
  -0.98799611E+01   0.21133794E+01   0.20832729E+01   0.63147074E+00   0.54247171E+00
  -0.98689266E+01   0.21258429E+01   0.20944586E+01   0.63771695E+00   0.54595501E+00
  -0.98578921E+01   0.21385517E+01   0.21058362E+01   0.64401352E+00   0.54940617E+00
  -0.98468576E+01   0.21515101E+01   0.21174082E+01   0.65036056E+00   0.55282296E+00
  -0.98358231E+01   0.21647227E+01   0.21291767E+01   0.65675814E+00   0.55620310E+00
  -0.98247885E+01   0.21781941E+01   0.21411442E+01   0.66320634E+00   0.55954424E+00
  -0.98137540E+01   0.21919291E+01   0.21533128E+01   0.66970522E+00   0.56284395E+00
  -0.98027195E+01   0.22059323E+01   0.21656848E+01   0.67625483E+00   0.56609975E+00
  -0.97916850E+01   0.22202087E+01   0.21782625E+01   0.68285521E+00   0.56930905E+00
  -0.97806505E+01   0.22347630E+01   0.21910479E+01   0.68950640E+00   0.57246923E+00
  -0.97696159E+01   0.22496003E+01   0.22040433E+01   0.69620840E+00   0.57557756E+00
  -0.97585814E+01   0.22647256E+01   0.22172508E+01   0.70296123E+00   0.57863125E+00
  -0.97475469E+01   0.22801440E+01   0.22306725E+01   0.70976487E+00   0.58162743E+00
  -0.97365124E+01   0.22958607E+01   0.22443103E+01   0.71661931E+00   0.58456315E+00
  -0.97254778E+01   0.23118810E+01   0.22581664E+01   0.72352450E+00   0.58743537E+00
  -0.97144433E+01   0.23282102E+01   0.22722426E+01   0.73048041E+00   0.59024098E+00
  -0.97034088E+01   0.23448537E+01   0.22865408E+01   0.73748696E+00   0.59297678E+00
  -0.96923743E+01   0.23618170E+01   0.23010629E+01   0.74454407E+00   0.59563948E+00
  -0.96813398E+01   0.23791058E+01   0.23158106E+01   0.75165167E+00   0.59822571E+00
  -0.96703052E+01   0.23967255E+01   0.23307856E+01   0.75880963E+00   0.60073202E+00
  -0.96592707E+01   0.24146819E+01   0.23459897E+01   0.76601783E+00   0.60315485E+00
  -0.96482362E+01   0.24329809E+01   0.23614242E+01   0.77327613E+00   0.60549056E+00
  -0.96372017E+01   0.24516283E+01   0.23770907E+01   0.78058438E+00   0.60773542E+00
  -0.96261672E+01   0.24706300E+01   0.23929906E+01   0.78794239E+00   0.60988561E+00
  -0.96151326E+01   0.24899921E+01   0.24091252E+01   0.79534997E+00   0.61193721E+00
  -0.96040981E+01   0.25097206E+01   0.24254956E+01   0.80280692E+00   0.61388621E+00
  -0.95930636E+01   0.25298217E+01   0.24421030E+01   0.81031299E+00   0.61572848E+00
  -0.95820291E+01   0.25503017E+01   0.24589484E+01   0.81786795E+00   0.61745983E+00
  -0.95709945E+01   0.25711669E+01   0.24760325E+01   0.82547151E+00   0.61907595E+00
  -0.95599600E+01   0.25924238E+01   0.24933562E+01   0.83312340E+00   0.62057243E+00
  -0.95489255E+01   0.26140787E+01   0.25109201E+01   0.84082329E+00   0.62194477E+00
  -0.95378910E+01   0.26361383E+01   0.25287247E+01   0.84857087E+00   0.62318835E+00
  -0.95268565E+01   0.26586092E+01   0.25467702E+01   0.85636576E+00   0.62429846E+00
  -0.95158219E+01   0.26814981E+01   0.25650570E+01   0.86420760E+00   0.62527030E+00
  -0.95047874E+01   0.27048117E+01   0.25835849E+01   0.87209599E+00   0.62609894E+00
  -0.94937529E+01   0.27285571E+01   0.26023539E+01   0.88003051E+00   0.62677937E+00
  -0.94827184E+01   0.27527410E+01   0.26213637E+01   0.88801070E+00   0.62730646E+00
  -0.94716839E+01   0.27773704E+01   0.26406137E+01   0.89603609E+00   0.62767498E+00
  -0.94606493E+01   0.28024526E+01   0.26601034E+01   0.90410620E+00   0.62787960E+00
  -0.94496148E+01   0.28279946E+01   0.26798317E+01   0.91222050E+00   0.62791488E+00
  -0.94385803E+01   0.28540037E+01   0.26997977E+01   0.92037844E+00   0.62777527E+00
  -0.94275458E+01   0.28804871E+01   0.27200000E+01   0.92857944E+00   0.62745513E+00
  -0.94165112E+01   0.29074523E+01   0.27404371E+01   0.93682291E+00   0.62694870E+00
  -0.94054767E+01   0.29349066E+01   0.27611071E+01   0.94510822E+00   0.62625012E+00
  -0.93944422E+01   0.29628576E+01   0.27820082E+01   0.95343470E+00   0.62535343E+00
  -0.93834077E+01   0.29913129E+01   0.28031379E+01   0.96180168E+00   0.62425258E+00
  -0.93723732E+01   0.30202801E+01   0.28244938E+01   0.97020843E+00   0.62294139E+00
  -0.93613386E+01   0.30497669E+01   0.28460731E+01   0.97865421E+00   0.62141359E+00
  -0.93503041E+01   0.30797811E+01   0.28678725E+01   0.98713825E+00   0.61966283E+00
  -0.93392696E+01   0.31103305E+01   0.28898888E+01   0.99565973E+00   0.61768263E+00
  -0.93282351E+01   0.31414230E+01   0.29121181E+01   0.10042178E+01   0.61546643E+00
  -0.93172006E+01   0.31730666E+01   0.29345564E+01   0.10128116E+01   0.61300759E+00
  -0.93061660E+01   0.32052692E+01   0.29571993E+01   0.10214403E+01   0.61029934E+00
  -0.92951315E+01   0.32380391E+01   0.29800421E+01   0.10301028E+01   0.60733486E+00
  -0.92840970E+01   0.32713841E+01   0.30030797E+01   0.10387983E+01   0.60410721E+00
  -0.92730625E+01   0.33053126E+01   0.30263065E+01   0.10475257E+01   0.60060939E+00
  -0.92620279E+01   0.33398328E+01   0.30497167E+01   0.10562840E+01   0.59683431E+00
  -0.92509934E+01   0.33749529E+01   0.30733040E+01   0.10650720E+01   0.59277479E+00
  -0.92399589E+01   0.34106812E+01   0.30970617E+01   0.10738888E+01   0.58842358E+00
  -0.92289244E+01   0.34470262E+01   0.31209828E+01   0.10827331E+01   0.58377338E+00
  -0.92178899E+01   0.34839961E+01   0.31450595E+01   0.10916037E+01   0.57881680E+00
  -0.92068553E+01   0.35215995E+01   0.31692840E+01   0.11004995E+01   0.57354640E+00
  -0.91958208E+01   0.35598448E+01   0.31936477E+01   0.11094192E+01   0.56795468E+00
  -0.91847863E+01   0.35987404E+01   0.32181415E+01   0.11183614E+01   0.56203409E+00
  -0.91737518E+01   0.36382950E+01   0.32427561E+01   0.11273249E+01   0.55577704E+00
  -0.91627173E+01   0.36785171E+01   0.32674815E+01   0.11363082E+01   0.54917588E+00
  -0.91516827E+01   0.37194152E+01   0.32923070E+01   0.11453100E+01   0.54222296E+00
  -0.91406482E+01   0.37609979E+01   0.33172215E+01   0.11543288E+01   0.53491058E+00
  -0.91296137E+01   0.38032740E+01   0.33422135E+01   0.11633630E+01   0.52723104E+00
  -0.91185792E+01   0.38462518E+01   0.33672707E+01   0.11724112E+01   0.51917660E+00
  -0.91075446E+01   0.38899402E+01   0.33923803E+01   0.11814718E+01   0.51073956E+00
  -0.90965101E+01   0.39343477E+01   0.34175288E+01   0.11905432E+01   0.50191219E+00
  -0.90854756E+01   0.39794830E+01   0.34427022E+01   0.11996236E+01   0.49268679E+00
  -0.90744411E+01   0.40253546E+01   0.34678857E+01   0.12087115E+01   0.48305570E+00
  -0.90634066E+01   0.40719712E+01   0.34930641E+01   0.12178050E+01   0.47301128E+00
  -0.90523720E+01   0.41193414E+01   0.35182212E+01   0.12269023E+01   0.46254594E+00
  -0.90413375E+01   0.41674738E+01   0.35433404E+01   0.12360017E+01   0.45165215E+00
  -0.90303030E+01   0.42163769E+01   0.35684042E+01   0.12451012E+01   0.44032246E+00
  -0.90192685E+01   0.42660593E+01   0.35933946E+01   0.12541990E+01   0.42854948E+00
  -0.90082340E+01   0.43165294E+01   0.36182926E+01   0.12632931E+01   0.41632594E+00
  -0.89971994E+01   0.43677957E+01   0.36430786E+01   0.12723814E+01   0.40364468E+00
  -0.89861649E+01   0.44198666E+01   0.36677323E+01   0.12814620E+01   0.39049864E+00
  -0.89751304E+01   0.44727505E+01   0.36922325E+01   0.12905327E+01   0.37688094E+00
  -0.89640959E+01   0.45264557E+01   0.37165573E+01   0.12995915E+01   0.36278482E+00
  -0.89530613E+01   0.45809903E+01   0.37406839E+01   0.13086361E+01   0.34820371E+00
  -0.89420268E+01   0.46363627E+01   0.37645888E+01   0.13176643E+01   0.33313122E+00
  -0.89309923E+01   0.46925809E+01   0.37882477E+01   0.13266740E+01   0.31756119E+00
  -0.89199578E+01   0.47496528E+01   0.38116353E+01   0.13356627E+01   0.30148764E+00
  -0.89089233E+01   0.48075865E+01   0.38347257E+01   0.13446281E+01   0.28490489E+00
  -0.88978887E+01   0.48663898E+01   0.38574918E+01   0.13535679E+01   0.26780748E+00
  -0.88868542E+01   0.49260704E+01   0.38799060E+01   0.13624796E+01   0.25019025E+00
  -0.88758197E+01   0.49866360E+01   0.39019395E+01   0.13713608E+01   0.23204836E+00
  -0.88647852E+01   0.50480940E+01   0.39235630E+01   0.13802090E+01   0.21337728E+00
  -0.88537507E+01   0.51104519E+01   0.39447460E+01   0.13890216E+01   0.19417285E+00
  -0.88427161E+01   0.51737169E+01   0.39654572E+01   0.13977961E+01   0.17443125E+00
  -0.88316816E+01   0.52378962E+01   0.39856645E+01   0.14065298E+01   0.15414909E+00
  -0.88206471E+01   0.53029967E+01   0.40053347E+01   0.14152201E+01   0.13332341E+00
  -0.88096126E+01   0.53690254E+01   0.40244341E+01   0.14238643E+01   0.11195166E+00
  -0.87985780E+01   0.54359888E+01   0.40429276E+01   0.14324596E+01   0.90031799E-01
  -0.87875435E+01   0.55038935E+01   0.40607796E+01   0.14410034E+01   0.67562279E-01
  -0.87765090E+01   0.55727459E+01   0.40779535E+01   0.14494928E+01   0.44542079E-01
  -0.87654745E+01   0.56425520E+01   0.40944117E+01   0.14579250E+01   0.20970741E-01
  -0.87544400E+01   0.57133180E+01   0.41101159E+01   0.14662971E+01  -0.31516097E-02
  -0.87434054E+01   0.57850494E+01   0.41250269E+01   0.14746063E+01  -0.27824228E-01
  -0.87323709E+01   0.58577520E+01   0.41391046E+01   0.14828497E+01  -0.53045722E-01
  -0.87213364E+01   0.59314311E+01   0.41523081E+01   0.14910243E+01  -0.78814021E-01
  -0.87103019E+01   0.60060917E+01   0.41645956E+01   0.14991272E+01  -0.10512635E+00
  -0.86992674E+01   0.60817388E+01   0.41759247E+01   0.15071555E+01  -0.13197918E+00
  -0.86882328E+01   0.61583771E+01   0.41862520E+01   0.15151060E+01  -0.15936821E+00
  -0.86771983E+01   0.62360110E+01   0.41955336E+01   0.15229758E+01  -0.18728836E+00
  -0.86661638E+01   0.63146445E+01   0.42037247E+01   0.15307618E+01  -0.21573367E+00
  -0.86551293E+01   0.63942817E+01   0.42107797E+01   0.15384611E+01  -0.24469733E+00
  -0.86440947E+01   0.64749262E+01   0.42166527E+01   0.15460705E+01  -0.27417161E+00
  -0.86330602E+01   0.65565812E+01   0.42212969E+01   0.15535870E+01  -0.30414785E+00
  -0.86220257E+01   0.66392500E+01   0.42246650E+01   0.15610075E+01  -0.33461641E+00
  -0.86109912E+01   0.67229351E+01   0.42267091E+01   0.15683289E+01  -0.36556663E+00
  -0.85999567E+01   0.68076391E+01   0.42273810E+01   0.15755482E+01  -0.39698683E+00
  -0.85889221E+01   0.68933641E+01   0.42266318E+01   0.15826622E+01  -0.42886422E+00
  -0.85778876E+01   0.69801120E+01   0.42244126E+01   0.15896679E+01  -0.46118492E+00
  -0.85668531E+01   0.70678842E+01   0.42206737E+01   0.15965623E+01  -0.49393389E+00
  -0.85558186E+01   0.71566819E+01   0.42153657E+01   0.16033423E+01  -0.52709491E+00
  -0.85447841E+01   0.72465061E+01   0.42084384E+01   0.16100047E+01  -0.56065055E+00
  -0.85337495E+01   0.73373570E+01   0.41998420E+01   0.16165467E+01  -0.59458214E+00
  -0.85227150E+01   0.74292349E+01   0.41895265E+01   0.16229651E+01  -0.62886972E+00
  -0.85116805E+01   0.75221396E+01   0.41774418E+01   0.16292571E+01  -0.66349203E+00
  -0.85006460E+01   0.76160703E+01   0.41635381E+01   0.16354196E+01  -0.69842645E+00
  -0.84896114E+01   0.77110263E+01   0.41477659E+01   0.16414497E+01  -0.73364902E+00
  -0.84785769E+01   0.78070060E+01   0.41300757E+01   0.16473446E+01  -0.76913436E+00
  -0.84675424E+01   0.79040079E+01   0.41104188E+01   0.16531014E+01  -0.80485567E+00
  -0.84565079E+01   0.80020297E+01   0.40887468E+01   0.16587172E+01  -0.84078471E+00
  -0.84454734E+01   0.81010690E+01   0.40650120E+01   0.16641894E+01  -0.87689176E+00
  -0.84344388E+01   0.82011228E+01   0.40391674E+01   0.16695152E+01  -0.91314561E+00
  -0.84234043E+01   0.83021879E+01   0.40111672E+01   0.16746920E+01  -0.94951353E+00
  -0.84123698E+01   0.84042605E+01   0.39809662E+01   0.16797171E+01  -0.98596126E+00
  -0.84013353E+01   0.85073365E+01   0.39485205E+01   0.16845881E+01  -0.10224530E+01
